System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.25_1_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.26573 -> 0.26572, length: 3, cache size: 214147
before garbage_collect. num_nodes: 214192, log10(remaining): 1
after garbage_collect. num_nodes: 214192, log10(remaining): 1
min(objective): 0.26572 -> 0.26572, length: 3, cache size: 229337
before garbage_collect. num_nodes: 229360, log10(remaining): 1
after garbage_collect. num_nodes: 229360, log10(remaining): 1
iter: 1170000, tree: 7807617, queue: 6821905, pmap: 7037965, log10(remaining): 1, time elapsed: 107.897854
iter: 1180000, tree: 7823470, queue: 6830977, pmap: 7052499, log10(remaining): 1, time elapsed: 108.690289
iter: 1190000, tree: 7837772, queue: 6838156, pmap: 7066022, log10(remaining): 1, time elapsed: 109.470954
iter: 1200000, tree: 7852215, queue: 6846192, pmap: 7079994, log10(remaining): 1, time elapsed: 110.261903
iter: 1210000, tree: 7862414, queue: 6850295, pmap: 7091572, log10(remaining): 1, time elapsed: 111.036141
iter: 1220000, tree: 7875312, queue: 6857007, pmap: 7104553, log10(remaining): 1, time elapsed: 111.823712
iter: 1230000, tree: 7887957, queue: 6863341, pmap: 7117098, log10(remaining): 1, time elapsed: 112.605984
iter: 1240000, tree: 7901651, queue: 6871004, pmap: 7130453, log10(remaining): 1, time elapsed: 113.392800
iter: 1250000, tree: 7915159, queue: 6878723, pmap: 7144728, log10(remaining): 1, time elapsed: 114.185484
iter: 1260000, tree: 7932729, queue: 6889802, pmap: 7160694, log10(remaining): 1, time elapsed: 114.987992
iter: 1270000, tree: 7946415, queue: 6897211, pmap: 7174405, log10(remaining): 1, time elapsed: 115.775405
iter: 1280000, tree: 7958619, queue: 6903630, pmap: 7186891, log10(remaining): 1, time elapsed: 116.564538
