System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s5ky0.25_0_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
iter: 1030000, tree: 8927500, queue: 8015321, pmap: 8081154, log10(remaining): 1, time elapsed: 65.857631
iter: 1040000, tree: 8968408, queue: 8048288, pmap: 8115932, log10(remaining): 1, time elapsed: 66.397925
iter: 1050000, tree: 9013344, queue: 8084340, pmap: 8155115, log10(remaining): 1, time elapsed: 66.920698
iter: 1060000, tree: 9052667, queue: 8115747, pmap: 8188071, log10(remaining): 1, time elapsed: 67.465377
iter: 1070000, tree: 9087385, queue: 8141979, pmap: 8216912, log10(remaining): 1, time elapsed: 67.968340
iter: 1080000, tree: 9129597, queue: 8176420, pmap: 8252325, log10(remaining): 1, time elapsed: 68.505586
iter: 1090000, tree: 9165056, queue: 8203448, pmap: 8280306, log10(remaining): 1, time elapsed: 69.014487
iter: 1100000, tree: 9210865, queue: 8240841, pmap: 8318697, log10(remaining): 1, time elapsed: 69.548757
iter: 1110000, tree: 9244838, queue: 8266459, pmap: 8345671, log10(remaining): 1, time elapsed: 70.054881
iter: 1120000, tree: 9281572, queue: 8295560, pmap: 8376104, log10(remaining): 1, time elapsed: 70.589115
iter: 1130000, tree: 9312165, queue: 8318182, pmap: 8401512, log10(remaining): 1, time elapsed: 71.100512
iter: 1140000, tree: 9349474, queue: 8347717, pmap: 8431934, log10(remaining): 1, time elapsed: 71.643453
iter: 1150000, tree: 9376760, queue: 8367392, pmap: 8454857, log10(remaining): 1, time elapsed: 72.143713
iter: 1160000, tree: 9408569, queue: 8391754, pmap: 8481483, log10(remaining): 1, time elapsed: 72.690843
iter: 1170000, tree: 9438844, queue: 8414212, pmap: 8506960, log10(remaining): 1, time elapsed: 73.196279
iter: 1180000, tree: 9472385, queue: 8440168, pmap: 8536099, log10(remaining): 1, time elapsed: 73.723118
iter: 1190000, tree: 9505246, queue: 8464874, pmap: 8564468, log10(remaining): 1, time elapsed: 74.227227
iter: 1200000, tree: 9535957, queue: 8488029, pmap: 8589972, log10(remaining): 1, time elapsed: 74.749574
iter: 1210000, tree: 9565499, queue: 8509845, pmap: 8613921, log10(remaining): 1, time elapsed: 75.250820
iter: 1220000, tree: 9602015, queue: 8538558, pmap: 8642892, log10(remaining): 1, time elapsed: 75.787188
iter: 1230000, tree: 9632829, queue: 8561307, pmap: 8667605, log10(remaining): 1, time elapsed: 76.296403
iter: 1240000, tree: 9667422, queue: 8588347, pmap: 8697166, log10(remaining): 1, time elapsed: 76.823939
iter: 1250000, tree: 9696402, queue: 8609685, pmap: 8720210, log10(remaining): 1, time elapsed: 77.322409
iter: 1260000, tree: 9731828, queue: 8637482, pmap: 8749160, log10(remaining): 1, time elapsed: 77.857005
iter: 1270000, tree: 9763773, queue: 8661232, pmap: 8775369, log10(remaining): 1, time elapsed: 78.355710
iter: 1280000, tree: 9794359, queue: 8684528, pmap: 8801797, log10(remaining): 1, time elapsed: 78.876506
iter: 1290000, tree: 9830544, queue: 8712377, pmap: 8832356, log10(remaining): 1, time elapsed: 79.380548
iter: 1300000, tree: 9854942, queue: 8729593, pmap: 8852191, log10(remaining): 1, time elapsed: 79.888286
iter: 1310000, tree: 9890833, queue: 8757565, pmap: 8882808, log10(remaining): 1, time elapsed: 80.402786
iter: 1320000, tree: 9918222, queue: 8777195, pmap: 8906621, log10(remaining): 1, time elapsed: 80.907821
iter: 1330000, tree: 9952425, queue: 8803394, pmap: 8937151, log10(remaining): 1, time elapsed: 81.425722
iter: 1340000, tree: 9982050, queue: 8824936, pmap: 8960854, log10(remaining): 1, time elapsed: 81.967567
iter: 1350000, tree: 10013379, queue: 8848701, pmap: 8988754, log10(remaining): 1, time elapsed: 82.501137
iter: 1360000, tree: 10039391, queue: 8866411, pmap: 9010611, log10(remaining): 1, time elapsed: 82.986717
iter: 1370000, tree: 10062221, queue: 8882570, pmap: 9030464, log10(remaining): 1, time elapsed: 83.493880
iter: 1380000, tree: 10094761, queue: 8907060, pmap: 9058654, log10(remaining): 1, time elapsed: 83.994186
iter: 1390000, tree: 10117378, queue: 8922130, pmap: 9077588, log10(remaining): 1, time elapsed: 84.490594
iter: 1400000, tree: 10146440, queue: 8943585, pmap: 9103249, log10(remaining): 1, time elapsed: 85.000621
iter: 1410000, tree: 10168578, queue: 8957860, pmap: 9122426, log10(remaining): 1, time elapsed: 85.481254
iter: 1420000, tree: 10192539, queue: 8975327, pmap: 9143527, log10(remaining): 1, time elapsed: 85.995318
iter: 1430000, tree: 10220162, queue: 8994388, pmap: 9167333, log10(remaining): 1, time elapsed: 86.481228
iter: 1440000, tree: 10235258, queue: 9003340, pmap: 9182681, log10(remaining): 1, time elapsed: 86.959174
iter: 1450000, tree: 10258561, queue: 9020099, pmap: 9203833, log10(remaining): 1, time elapsed: 87.472568
iter: 1460000, tree: 10278710, queue: 9032728, pmap: 9222226, log10(remaining): 1, time elapsed: 87.944456
iter: 1470000, tree: 10298277, queue: 9045639, pmap: 9240162, log10(remaining): 1, time elapsed: 88.436338
iter: 1480000, tree: 10324395, queue: 9064230, pmap: 9263812, log10(remaining): 1, time elapsed: 88.941340
iter: 1490000, tree: 10343776, queue: 9075525, pmap: 9279815, log10(remaining): 1, time elapsed: 89.414881
iter: 1500000, tree: 10362419, queue: 9088100, pmap: 9297232, log10(remaining): 1, time elapsed: 89.905796
iter: 1510000, tree: 10381347, queue: 9100180, pmap: 9314327, log10(remaining): 1, time elapsed: 90.401843
iter: 1520000, tree: 10401586, queue: 9113097, pmap: 9332566, log10(remaining): 1, time elapsed: 90.872400
iter: 1530000, tree: 10419495, queue: 9124104, pmap: 9348183, log10(remaining): 1, time elapsed: 91.361600
iter: 1540000, tree: 10437075, queue: 9135513, pmap: 9364558, log10(remaining): 1, time elapsed: 91.868230
iter: 1550000, tree: 10456250, queue: 9147363, pmap: 9381603, log10(remaining): 1, time elapsed: 92.342543
iter: 1560000, tree: 10472844, queue: 9157759, pmap: 9397398, log10(remaining): 1, time elapsed: 92.829692
iter: 1570000, tree: 10493616, queue: 9171696, pmap: 9414772, log10(remaining): 1, time elapsed: 93.329165
iter: 1580000, tree: 10507082, queue: 9178885, pmap: 9428081, log10(remaining): 1, time elapsed: 93.799437
iter: 1590000, tree: 10525385, queue: 9190659, pmap: 9444046, log10(remaining): 1, time elapsed: 94.288672
iter: 1600000, tree: 10546104, queue: 9204580, pmap: 9464087, log10(remaining): 1, time elapsed: 94.774916
iter: 1610000, tree: 10565402, queue: 9215859, pmap: 9481502, log10(remaining): 1, time elapsed: 95.235477
iter: 1620000, tree: 10581176, queue: 9225345, pmap: 9496580, log10(remaining): 1, time elapsed: 95.716279
iter: 1630000, tree: 10601059, queue: 9239010, pmap: 9514085, log10(remaining): 1, time elapsed: 96.223007
iter: 1640000, tree: 10617168, queue: 9247798, pmap: 9528023, log10(remaining): 1, time elapsed: 96.692310
iter: 1650000, tree: 10632591, queue: 9256236, pmap: 9542131, log10(remaining): 1, time elapsed: 97.174800
iter: 1660000, tree: 10652812, queue: 9269586, pmap: 9561511, log10(remaining): 1, time elapsed: 97.668486
iter: 1670000, tree: 10663275, queue: 9273881, pmap: 9572599, log10(remaining): 1, time elapsed: 98.130400
iter: 1680000, tree: 10676350, queue: 9281461, pmap: 9586190, log10(remaining): 1, time elapsed: 98.614947
iter: 1690000, tree: 10695690, queue: 9294172, pmap: 9605094, log10(remaining): 1, time elapsed: 99.106800
iter: 1700000, tree: 10709564, queue: 9300650, pmap: 9618527, log10(remaining): 1, time elapsed: 99.567682
iter: 1710000, tree: 10725150, queue: 9310257, pmap: 9634737, log10(remaining): 1, time elapsed: 100.041427
iter: 1720000, tree: 10740647, queue: 9319928, pmap: 9650327, log10(remaining): 1, time elapsed: 100.533605
iter: 1730000, tree: 10753213, queue: 9325023, pmap: 9661092, log10(remaining): 1, time elapsed: 100.985396
iter: 1740000, tree: 10766618, queue: 9332764, pmap: 9674641, log10(remaining): 1, time elapsed: 101.461893
iter: 1750000, tree: 10782007, queue: 9342022, pmap: 9689162, log10(remaining): 1, time elapsed: 101.963193
iter: 1760000, tree: 10787958, queue: 9342752, pmap: 9697168, log10(remaining): 1, time elapsed: 102.410830
iter: 1770000, tree: 10796768, queue: 9345622, pmap: 9707100, log10(remaining): 1, time elapsed: 102.870336
iter: 1780000, tree: 10813915, queue: 9356879, pmap: 9723476, log10(remaining): 1, time elapsed: 103.371954
iter: 1790000, tree: 10822925, queue: 9359714, pmap: 9734492, log10(remaining): 1, time elapsed: 103.816670
iter: 1800000, tree: 10833363, queue: 9363849, pmap: 9745264, log10(remaining): 1, time elapsed: 104.276233
iter: 1810000, tree: 10847475, queue: 9372629, pmap: 9760463, log10(remaining): 1, time elapsed: 104.764292
iter: 1820000, tree: 10856255, queue: 9375651, pmap: 9771057, log10(remaining): 1, time elapsed: 105.224081
iter: 1830000, tree: 10855996, queue: 9372089, pmap: 9775800, log10(remaining): 1, time elapsed: 105.670922
iter: 1840000, tree: 10867057, queue: 9378375, pmap: 9789382, log10(remaining): 1, time elapsed: 106.149201
iter: 1850000, tree: 10878257, queue: 9383067, pmap: 9801125, log10(remaining): 1, time elapsed: 106.616962
iter: 1860000, tree: 10883220, queue: 9382819, pmap: 9808238, log10(remaining): 1, time elapsed: 107.061296
iter: 1870000, tree: 10895006, queue: 9389729, pmap: 9822191, log10(remaining): 1, time elapsed: 107.531864
iter: 1880000, tree: 10904608, queue: 9394285, pmap: 9832466, log10(remaining): 1, time elapsed: 108.004499
iter: 1890000, tree: 10908414, queue: 9392403, pmap: 9838618, log10(remaining): 1, time elapsed: 108.433882
iter: 1900000, tree: 10914199, queue: 9393373, pmap: 9845609, log10(remaining): 1, time elapsed: 108.883429
iter: 1910000, tree: 10927959, queue: 9402013, pmap: 9860400, log10(remaining): 1, time elapsed: 109.365174
iter: 1920000, tree: 10929724, queue: 9400576, pmap: 9866386, log10(remaining): 1, time elapsed: 109.817758
iter: 1930000, tree: 10932250, queue: 9398913, pmap: 9871509, log10(remaining): 1, time elapsed: 110.258235
iter: 1940000, tree: 10938401, queue: 9400830, pmap: 9880158, log10(remaining): 1, time elapsed: 110.717132
iter: 1950000, tree: 10945378, queue: 9403218, pmap: 9889474, log10(remaining): 1, time elapsed: 111.190033
