System information:
system name-> Linux; node name-> holy2c01215.rc.fas.harvard.edu; release-> 3.10.0-514.6.1.el7.x86_64; version-> #1 SMP Wed Jan 18 13:06:36 UTC 2017; machine-> x86_64

writing logs to: ../logs/for-census_c1s10ky0.28_3_train.out-curious_lb-with_prefix_perm_map-no_minor-removed=none-max_num_nodes=2000000000-c=0.0100000-f=1000.txt

LEARNING RULE LIST via LOWER BOUND Prefix Map
min(objective): 0.27333 -> 0.27332, length: 4, cache size: 203010
min(objective): 0.27332 -> 0.27332, length: 4, cache size: 203026
before garbage_collect. num_nodes: 203041, log10(remaining): 1
after garbage_collect. num_nodes: 203041, log10(remaining): 1
iter: 900000, tree: 2536624, queue: 2065162, pmap: 2542725, log10(remaining): 1, time elapsed: 64.049634
iter: 910000, tree: 2527253, queue: 2055446, pmap: 2542974, log10(remaining): 1, time elapsed: 64.633285
iter: 920000, tree: 2518342, queue: 2045927, pmap: 2543461, log10(remaining): 1, time elapsed: 65.225703
iter: 930000, tree: 2509153, queue: 2036281, pmap: 2543819, log10(remaining): 1, time elapsed: 65.810781
iter: 940000, tree: 2501019, queue: 2027179, pmap: 2544572, log10(remaining): 1, time elapsed: 66.395940
iter: 950000, tree: 2491591, queue: 2017436, pmap: 2544899, log10(remaining): 1, time elapsed: 66.979670
iter: 960000, tree: 2481974, queue: 2007578, pmap: 2545106, log10(remaining): 1, time elapsed: 67.557823
iter: 970000, tree: 2472961, queue: 1998028, pmap: 2545599, log10(remaining): 1, time elapsed: 68.136774
iter: 980000, tree: 2463494, queue: 1988229, pmap: 2545821, log10(remaining): 1, time elapsed: 68.717613
iter: 990000, tree: 2453891, queue: 1978383, pmap: 2545975, log10(remaining): 1, time elapsed: 69.295357
iter: 1000000, tree: 2444588, queue: 1968685, pmap: 2546328, log10(remaining): 1, time elapsed: 69.872467
iter: 1010000, tree: 2435079, queue: 1958892, pmap: 2546459, log10(remaining): 1, time elapsed: 70.463241
iter: 1020000, tree: 2426086, queue: 1949391, pmap: 2546952, log10(remaining): 1, time elapsed: 71.045519
iter: 1030000, tree: 2416334, queue: 1939455, pmap: 2547085, log10(remaining): 1, time elapsed: 71.634332
iter: 1040000, tree: 2406767, queue: 1929602, pmap: 2547237, log10(remaining): 1, time elapsed: 72.215185
iter: 1050000, tree: 2396891, queue: 1919636, pmap: 2547353, log10(remaining): 1, time elapsed: 72.795601
iter: 1060000, tree: 2386917, queue: 1909622, pmap: 2547425, log10(remaining): 1, time elapsed: 73.371807
iter: 1070000, tree: 2376813, queue: 1899521, pmap: 2547513, log10(remaining): 1, time elapsed: 73.944752
iter: 1080000, tree: 2366757, queue: 1889442, pmap: 2547599, log10(remaining): 1, time elapsed: 74.518356
iter: 1090000, tree: 2356628, queue: 1879336, pmap: 2547657, log10(remaining): 1, time elapsed: 75.101789
iter: 1100000, tree: 2346663, queue: 1869332, pmap: 2547748, log10(remaining): 1, time elapsed: 75.669194
iter: 1110000, tree: 2336717, queue: 1859320, pmap: 2547868, log10(remaining): 1, time elapsed: 76.241957
iter: 1120000, tree: 2326611, queue: 1849202, pmap: 2547963, log10(remaining): 1, time elapsed: 76.810847
iter: 1130000, tree: 2316397, queue: 1839054, pmap: 2547963, log10(remaining): 1, time elapsed: 77.382132
iter: 1140000, tree: 2306106, queue: 1828882, pmap: 2547963, log10(remaining): 1, time elapsed: 77.950275
iter: 1150000, tree: 2295857, queue: 1818723, pmap: 2547963, log10(remaining): 1, time elapsed: 78.518895
iter: 1160000, tree: 2285582, queue: 1808565, pmap: 2547963, log10(remaining): 1, time elapsed: 79.085681
iter: 1170000, tree: 2275255, queue: 1798425, pmap: 2547963, log10(remaining): 1, time elapsed: 79.651840
iter: 1180000, tree: 2264880, queue: 1788253, pmap: 2547963, log10(remaining): 1, time elapsed: 80.220618
iter: 1190000, tree: 2254474, queue: 1778021, pmap: 2547963, log10(remaining): 1, time elapsed: 80.794629
iter: 1200000, tree: 2244063, queue: 1767774, pmap: 2547963, log10(remaining): 1, time elapsed: 81.365616
iter: 1210000, tree: 2233709, queue: 1757613, pmap: 2547963, log10(remaining): 1, time elapsed: 81.933799
iter: 1220000, tree: 2223320, queue: 1747462, pmap: 2547963, log10(remaining): 1, time elapsed: 82.499695
iter: 1230000, tree: 2213022, queue: 1737340, pmap: 2547963, log10(remaining): 1, time elapsed: 83.064815
iter: 1240000, tree: 2202743, queue: 1727161, pmap: 2547963, log10(remaining): 1, time elapsed: 83.630584
iter: 1250000, tree: 2192300, queue: 1716944, pmap: 2547963, log10(remaining): 1, time elapsed: 84.195786
