iter: 1160000, tree: 6046353, queue: 5135714, pmap: 5526213, log10(remaining): 1, time elapsed: 66.847505
iter: 1170000, tree: 6047784, queue: 5133729, pmap: 5531829, log10(remaining): 1, time elapsed: 67.303087
iter: 1180000, tree: 6049662, queue: 5131764, pmap: 5537914, log10(remaining): 1, time elapsed: 67.765954
iter: 1190000, tree: 6050635, queue: 5129191, pmap: 5543478, log10(remaining): 1, time elapsed: 68.224248
iter: 1200000, tree: 6050893, queue: 5125810, pmap: 5549082, log10(remaining): 1, time elapsed: 68.676697
iter: 1210000, tree: 6049178, queue: 5120870, pmap: 5552960, log10(remaining): 1, time elapsed: 69.121450
iter: 1220000, tree: 6049152, queue: 5117557, pmap: 5557487, log10(remaining): 1, time elapsed: 69.583098
iter: 1230000, tree: 6047522, queue: 5112687, pmap: 5561521, log10(remaining): 1, time elapsed: 70.023797
iter: 1240000, tree: 6049696, queue: 5111203, pmap: 5568039, log10(remaining): 1, time elapsed: 70.486259
iter: 1250000, tree: 6047258, queue: 5105873, pmap: 5571549, log10(remaining): 1, time elapsed: 70.925121
iter: 1260000, tree: 6046719, queue: 5102429, pmap: 5576755, log10(remaining): 1, time elapsed: 71.389585
iter: 1270000, tree: 6044981, queue: 5097278, pmap: 5580849, log10(remaining): 1, time elapsed: 71.822333
iter: 1280000, tree: 6042328, queue: 5092123, pmap: 5584486, log10(remaining): 1, time elapsed: 72.268875
iter: 1290000, tree: 6043073, queue: 5089286, pmap: 5589889, log10(remaining): 1, time elapsed: 72.715465
iter: 1300000, tree: 6040925, queue: 5084087, pmap: 5592247, log10(remaining): 1, time elapsed: 73.150922
iter: 1310000, tree: 6041212, queue: 5081095, pmap: 5597366, log10(remaining): 1, time elapsed: 73.608316
iter: 1320000, tree: 6039631, queue: 5076438, pmap: 5601701, log10(remaining): 1, time elapsed: 74.045224
iter: 1330000, tree: 6039370, queue: 5072950, pmap: 5606806, log10(remaining): 1, time elapsed: 74.507225
iter: 1340000, tree: 6034780, queue: 5066093, pmap: 5609023, log10(remaining): 1, time elapsed: 74.934126
iter: 1350000, tree: 6031067, queue: 5060319, pmap: 5612314, log10(remaining): 1, time elapsed: 75.383507
iter: 1360000, tree: 6029777, queue: 5055704, pmap: 5616802, log10(remaining): 1, time elapsed: 75.845198
iter: 1370000, tree: 6025038, queue: 5049018, pmap: 5619171, log10(remaining): 1, time elapsed: 76.286519
iter: 1380000, tree: 6024987, queue: 5045542, pmap: 5624675, log10(remaining): 1, time elapsed: 76.746291
iter: 1390000, tree: 6019139, queue: 5038005, pmap: 5626126, log10(remaining): 1, time elapsed: 77.178025
iter: 1400000, tree: 6017448, queue: 5033767, pmap: 5631157, log10(remaining): 1, time elapsed: 77.635518
iter: 1410000, tree: 6012693, queue: 5026656, pmap: 5633409, log10(remaining): 1, time elapsed: 78.062949
iter: 1420000, tree: 6008356, queue: 5020317, pmap: 5636271, log10(remaining): 1, time elapsed: 78.499184
iter: 1430000, tree: 6006621, queue: 5015967, pmap: 5640872, log10(remaining): 1, time elapsed: 78.947454
iter: 1440000, tree: 6001655, queue: 5008892, pmap: 5643355, log10(remaining): 1, time elapsed: 79.377115
iter: 1450000, tree: 5997630, queue: 5002714, pmap: 5646422, log10(remaining): 1, time elapsed: 79.826678
iter: 1460000, tree: 5991827, queue: 4995171, pmap: 5648538, log10(remaining): 1, time elapsed: 80.258036
iter: 1470000, tree: 5985563, queue: 4987557, pmap: 5650598, log10(remaining): 1, time elapsed: 80.691645
iter: 1480000, tree: 5982825, queue: 4982611, pmap: 5655017, log10(remaining): 1, time elapsed: 81.143031
iter: 1490000, tree: 5977275, queue: 4975329, pmap: 5657287, log10(remaining): 1, time elapsed: 81.575767
iter: 1500000, tree: 5974126, queue: 4970205, pmap: 5661635, log10(remaining): 1, time elapsed: 82.027019
iter: 1510000, tree: 5968055, queue: 4962486, pmap: 5663572, log10(remaining): 1, time elapsed: 82.462642
iter: 1520000, tree: 5962824, queue: 4955542, pmap: 5666265, log10(remaining): 1, time elapsed: 82.908351
iter: 1530000, tree: 5958752, queue: 4948934, pmap: 5668909, log10(remaining): 1, time elapsed: 83.344797
iter: 1540000, tree: 5952604, queue: 4941220, pmap: 5670904, log10(remaining): 1, time elapsed: 83.778774
iter: 1550000, tree: 5948925, queue: 4935458, pmap: 5674381, log10(remaining): 1, time elapsed: 84.234231
iter: 1560000, tree: 5941564, queue: 4926935, pmap: 5675764, log10(remaining): 1, time elapsed: 84.657686
iter: 1570000, tree: 5934808, queue: 4918845, pmap: 5677314, log10(remaining): 1, time elapsed: 85.088313
iter: 1580000, tree: 5930500, queue: 4912723, pmap: 5680667, log10(remaining): 1, time elapsed: 85.540063
iter: 1590000, tree: 5923724, queue: 4904490, pmap: 5682311, log10(remaining): 1, time elapsed: 85.970494
iter: 1600000, tree: 5918729, queue: 4897782, pmap: 5685209, log10(remaining): 1, time elapsed: 86.415009
iter: 1610000, tree: 5913446, queue: 4891064, pmap: 5688168, log10(remaining): 1, time elapsed: 86.848863
iter: 1620000, tree: 5906757, queue: 4882905, pmap: 5689799, log10(remaining): 1, time elapsed: 87.274637
iter: 1630000, tree: 5900454, queue: 4875305, pmap: 5691811, log10(remaining): 1, time elapsed: 87.715128
iter: 1640000, tree: 5893417, queue: 4867123, pmap: 5693286, log10(remaining): 1, time elapsed: 88.140409
iter: 1650000, tree: 5886346, queue: 4858731, pmap: 5694718, log10(remaining): 1, time elapsed: 88.557244
iter: 1660000, tree: 5879285, queue: 4850497, pmap: 5696283, log10(remaining): 1, time elapsed: 89.001365
iter: 1670000, tree: 5874736, queue: 4843886, pmap: 5699318, log10(remaining): 1, time elapsed: 89.443864
iter: 1680000, tree: 5867090, queue: 4835415, pmap: 5700649, log10(remaining): 1, time elapsed: 89.870511
iter: 1690000, tree: 5860597, queue: 4827689, pmap: 5702638, log10(remaining): 1, time elapsed: 90.310206
iter: 1700000, tree: 5854143, queue: 4819988, pmap: 5704694, log10(remaining): 1, time elapsed: 90.740185
iter: 1710000, tree: 5846998, queue: 4811640, pmap: 5706181, log10(remaining): 1, time elapsed: 91.162270
iter: 1720000, tree: 5840407, queue: 4803745, pmap: 5708064, log10(remaining): 1, time elapsed: 91.609278
iter: 1730000, tree: 5833515, queue: 4795341, pmap: 5709187, log10(remaining): 1, time elapsed: 92.020372
iter: 1740000, tree: 5826479, queue: 4787205, pmap: 5710853, log10(remaining): 1, time elapsed: 92.444248
iter: 1750000, tree: 5819108, queue: 4778863, pmap: 5712373, log10(remaining): 1, time elapsed: 92.878813
iter: 1760000, tree: 5811250, queue: 4770203, pmap: 5713627, log10(remaining): 1, time elapsed: 93.300251
iter: 1770000, tree: 5804596, queue: 4761998, pmap: 5715275, log10(remaining): 1, time elapsed: 93.715387
iter: 1780000, tree: 5796810, queue: 4753442, pmap: 5716279, log10(remaining): 1, time elapsed: 94.137037
iter: 1790000, tree: 5790022, queue: 4745450, pmap: 5718127, log10(remaining): 1, time elapsed: 94.576778
iter: 1800000, tree: 5782241, queue: 4736625, pmap: 5719194, log10(remaining): 1, time elapsed: 94.992746
iter: 1810000, tree: 5773661, queue: 4727399, pmap: 5719803, log10(remaining): 1, time elapsed: 95.412543
iter: 1820000, tree: 5767052, queue: 4719547, pmap: 5721745, log10(remaining): 1, time elapsed: 95.870657
iter: 1830000, tree: 5758199, queue: 4710174, pmap: 5722174, log10(remaining): 1, time elapsed: 96.275356
iter: 1840000, tree: 5750068, queue: 4701255, pmap: 5723010, log10(remaining): 1, time elapsed: 96.697657
iter: 1850000, tree: 5742171, queue: 4692595, pmap: 5724040, log10(remaining): 1, time elapsed: 97.128816
iter: 1860000, tree: 5736302, queue: 4685378, pmap: 5726766, log10(remaining): 1, time elapsed: 97.565771
iter: 1870000, tree: 5727964, queue: 4676319, pmap: 5727665, log10(remaining): 1, time elapsed: 97.982094
iter: 1880000, tree: 5719190, queue: 4667026, pmap: 5728377, log10(remaining): 1, time elapsed: 98.403996
iter: 1890000, tree: 5711753, queue: 4658731, pmap: 5729978, log10(remaining): 1, time elapsed: 98.844581
iter: 1900000, tree: 5703159, queue: 4649488, pmap: 5730741, log10(remaining): 1, time elapsed: 99.257608
iter: 1910000, tree: 5695146, queue: 4640594, pmap: 5731847, log10(remaining): 1, time elapsed: 99.672686
iter: 1920000, tree: 5687607, queue: 4632184, pmap: 5733309, log10(remaining): 1, time elapsed: 100.112895
iter: 1930000, tree: 5678777, queue: 4622912, pmap: 5734005, log10(remaining): 1, time elapsed: 100.527685
iter: 1940000, tree: 5669935, queue: 4613511, pmap: 5734556, log10(remaining): 1, time elapsed: 100.937507
iter: 1950000, tree: 5661770, queue: 4604653, pmap: 5735613, log10(remaining): 1, time elapsed: 101.370285
iter: 1960000, tree: 5653267, queue: 4595619, pmap: 5736614, log10(remaining): 1, time elapsed: 101.796080
iter: 1970000, tree: 5644128, queue: 4586126, pmap: 5737007, log10(remaining): 1, time elapsed: 102.212848
iter: 1980000, tree: 5634932, queue: 4576611, pmap: 5737500, log10(remaining): 1, time elapsed: 102.641982
iter: 1990000, tree: 5625931, queue: 4567188, pmap: 5738123, log10(remaining): 1, time elapsed: 103.066650
iter: 2000000, tree: 5616409, queue: 4557535, pmap: 5738473, log10(remaining): 1, time elapsed: 103.469357
iter: 2010000, tree: 5607177, queue: 4547987, pmap: 5738898, log10(remaining): 1, time elapsed: 103.883494
iter: 2020000, tree: 5598472, queue: 4538737, pmap: 5739652, log10(remaining): 1, time elapsed: 104.310960
iter: 2030000, tree: 5589443, queue: 4529411, pmap: 5740344, log10(remaining): 1, time elapsed: 104.734993
iter: 2040000, tree: 5580079, queue: 4519808, pmap: 5740762, log10(remaining): 1, time elapsed: 105.148237
iter: 2050000, tree: 5570578, queue: 4510105, pmap: 5741145, log10(remaining): 1, time elapsed: 105.566856
iter: 2060000, tree: 5562135, queue: 4501069, pmap: 5742173, log10(remaining): 1, time elapsed: 106.011928
iter: 2070000, tree: 5552350, queue: 4491224, pmap: 5742284, log10(remaining): 1, time elapsed: 106.416806
iter: 2080000, tree: 5542808, queue: 4481511, pmap: 5742570, log10(remaining): 1, time elapsed: 106.831349
iter: 2090000, tree: 5533556, queue: 4471976, pmap: 5743008, log10(remaining): 1, time elapsed: 107.256556
iter: 2100000, tree: 5524165, queue: 4462338, pmap: 5743428, log10(remaining): 1, time elapsed: 107.682899
iter: 2110000, tree: 5514294, queue: 4452405, pmap: 5743500, log10(remaining): 1, time elapsed: 108.090591
iter: 2120000, tree: 5504582, queue: 4442585, pmap: 5743694, log10(remaining): 1, time elapsed: 108.504417
iter: 2130000, tree: 5495126, queue: 4432873, pmap: 5744086, log10(remaining): 1, time elapsed: 108.944586
iter: 2140000, tree: 5485104, queue: 4422855, pmap: 5744086, log10(remaining): 1, time elapsed: 109.348697
iter: 2150000, tree: 5475129, queue: 4412868, pmap: 5744104, log10(remaining): 1, time elapsed: 109.754533
iter: 2160000, tree: 5465237, queue: 4402951, pmap: 5744146, log10(remaining): 1, time elapsed: 110.162580
iter: 2170000, tree: 5455825, queue: 4393231, pmap: 5744590, log10(remaining): 1, time elapsed: 110.600642
iter: 2180000, tree: 5445850, queue: 4383238, pmap: 5744628, log10(remaining): 1, time elapsed: 111.011226
iter: 2190000, tree: 5435913, queue: 4373285, pmap: 5744660, log10(remaining): 1, time elapsed: 111.417553
